 <5 65 315> <5 66 460> <5 67 0> <5 68 460> <5 69 315> <5 70 212>
 <5 71 212> <6 0 0> <6 1 202> <6 2 0> <6 3 202> <6 4 254>
 <6 5 212> <6 6 0> <6 7 254> <6 8 202> <6 9 254> <6 10 0>
 <6 11 202> <6 12 55> <6 13 212> <6 14 55> <6 15 108> <6 16 212>
 <6 17 55> <6 18 81> <6 19 81> <6 20 202> <6 21 254> <6 22 212>
 <6 23 81> <6 24 212> <6 25 212> <6 26 55> <6 27 0> <6 28 202>
 <6 29 0> <6 30 212> <6 31 55> <6 32 202> <6 33 254> <6 34 81>
 <6 35 202> <6 36 55> <6 37 55> <6 38 202> <6 39 55> <6 40 212>
 <6 41 81> <6 42 108> <6 43 55> <6 44 212> <6 45 212> <6 46 108>
 <6 47 108> <6 48 202> <6 49 254> <6 50 55> <6 51 0> <6 52 202>
 <6 53 108> <6 54 81> <6 55 254> <6 56 55> <6 57 0> <6 58 108>
 <6 59 81> <6 60 254> <6 61 55> <6 62 108> <6 63 55> <6 64 254>
 <6 65 108> <6 66 254> <6 67 212> <6 68 254> <6 69 108> <6 70 0>
 <6 71 0> <7 0 253> <7 1 445> <7 2 253> <7 3 445> <7 4 0>
 <7 5 461> <7 6 253> <7 7 0> <7 8 445> <7 9 0> <7 10 253>
 <7 11 445> <7 12 311> <7 13 461> <7 14 311> <7 15 147> <7 16 461>
 <7 17 235> <7 18 330> <7 19 330> <7 20 445> <7 21 0> <7 22 461>
 <7 23 330> <7 24 461> <7 25 461> <7 26 235> <7 27 253> <7 28 445>
 <7 29 253> <7 30 461> <7 31 235> <7 32 445> <7 33 0> <7 34 330>
 <7 35 445> <7 36 235> <7 37 311> <7 38 445> <7 39 311> <7 40 461>
 <7 41 330> <7 42 147> <7 43 235> <7 44 461> <7 45 461> <7 46 147>
 <7 47 147> <7 48 445> <7 49 0> <7 50 235> <7 51 253> <7 52 445>
 <7 53 147> <7 54 330> <7 55 0> <7 56 311> <7 57 253> <7 58 147>
 <7 59 330> <7 60 0> <7 61 311> <7 62 147> <7 63 311> <7 64 0>
 <7 65 147> <7 66 0> <7 67 461> <7 68 0> <7 69 147> <7 70 253>
 <7 71 253> <8 0 203> <8 1 0> <8 2 203> <8 3 0> <8 4 445>
 <8 5 9> <8 6 203> <8 7 445> <8 8 0> <8 9 445> <8 10 203>
 <8 11 0> <8 12 236> <8 13 9> <8 14 236> <8 15 300> <8 16 9>
 <8 17 212> <8 18 136> <8 19 136> <8 20 0> <8 21 445> <8 22 9>
 <8 23 136> <8 24 9> <8 25 9> <8 26 212> <8 27 203> <8 28 0>
 <8 29 203> <8 30 9> <8 31 212> <8 32 0> <8 33 445> <8 34 136>
 <8 35 0> <8 36 212> <8 37 236> <8 38 0> <8 39 236> <8 40 9>
 <8 41 136> <8 42 300> <8 43 212> <8 44 9> <8 45 9> <8 46 300>
 <8 47 300> <8 48 0> <8 49 445> <8 50 212> <8 51 203> <8 52 0>
 <8 53 300> <8 54 136> <8 55 445> <8 56 236> <8 57 203> <8 58 300>
 <8 59 136> <8 60 445> <8 61 236> <8 62 300> <8 63 236> <8 64 445>
 <8 65 300> <8 66 445> <8 67 9> <8 68 445> <8 69 300> <8 70 203>
 <8 71 203> <9 0 253> <9 1 445> <9 2 253> <9 3 445> <9 4 0>
 <9 5 461> <9 6 253> <9 7 0> <9 8 445> <9 9 0> <9 10 253>
 <9 11 445> <9 12 311> <9 13 461> <9 14 311> <9 15 147> <9 16 461>
 <9 17 235> <9 18 330> <9 19 330> <9 20 445> <9 21 0> <9 22 461>
 <9 23 330> <9 24 461> <9 25 461> <9 26 235> <9 27 253> <9 28 445>
 <9 29 253> <9 30 461> <9 31 235> <9 32 445> <9 33 0> <9 34 330>
 <9 35 445> <9 36 235> <9 37 311> <9 38 445> <9 39 311> <9 40 461>
 <9 41 330> <9 42 147> <9 43 235> <9 44 461> <9 45 461> <9 46 147>
 <9 47 147> <9 48 445> <9 49 0> <9 50 235> <9 51 253> <9 52 445>
 <9 53 147> <9 54 330> <9 55 0> <9 56 311> <9 57 253> <9 58 147>
 <9 59 330> <9 60 0> <9 61 311> <9 62 147> <9 63 311> <9 64 0>
 <9 65 147> <9 66 0> <9 67 461> <9 68 0> <9 69 147> <9 70 253>
 <9 71 253> <10 0 0> <10 1 202> <10 2 0> <10 3 202> <10 4 254>
 <10 5 212> <10 6 0> <10 7 254> <10 8 202> <10 9 254> <10 10 0>
 <10 11 202> <10 12 55> <10 13 212> <10 14 55> <10 15 108> <10 16 212>
 <10 17 55> <10 18 81> <10 19 81> <10 20 202> <10 21 254> <10 22 212>
 <10 23 81> <10 24 212> <10 25 212> <10 26 55> <10 27 0> <10 28 202>
 <10 29 0> <10 30 212> <10 31 55> <10 32 202> <10 33 254> <10 34 81>
 <10 35 202> <10 36 55> <10 37 55> <10 38 202> <10 39 55> <10 40 212>
 <10 41 81> <10 42 108> <10 43 55> <10 44 212> <10 45 212> <10 46 108>
 <10 47 108> <10 48 202> <10 49 254> <10 50 55> <10 51 0> <10 52 202>
 <10 53 108> <10 54 81> <10 55 254> <10 56 55> <10 57 0> <10 58 108>
 <10 59 81> <10 60 254> <10 61 55> <10 62 108> <10 63 55> <10 64 254>
 <10 65 108> <10 66 254> <10 67 212> <10 68 254> <10 69 108> <10 70 0>
 <10 71 0> <11 0 203> <11 1 0> <11 2 203> <11 3 0> <11 4 445>
 <11 5 9> <11 6 203> <11 7 445> <11 8 0> <11 9 445> <11 10 203>
 <11 11 0> <11 12 236> <11 13 9> <11 14 236> <11 15 300> <11 16 9>
 <11 17 212> <11 18 136> <11 19 136> <11 20 0> <11 21 445> <11 22 9>
 <11 23 136> <11 24 9> <11 25 9> <11 26 212> <11 27 203> <11 28 0>
 <11 29 203> <11 30 9> <11 31 212> <11 32 0> <11 33 445> <11 34 136>
 <11 35 0> <11 36 212> <11 37 236> <11 38 0> <11 39 236> <11 40 9>
 <11 41 136> <11 42 300> <11 43 212> <11 44 9> <11 45 9> <11 46 300>
 <11 47 300> <11 48 0> <11 49 445> <11 50 212> <11 51 203> <11 52 0>
 <11 53 300> <11 54 136> <11 55 445> <11 56 236> <11 57 203> <11 58 300>
 <11 59 136> <11 60 445> <11 61 236> <11 62 300> <11 63 236> <11 64 445>
 <11 65 300> <11 66 445> <11 67 9> <11 68 445> <11 69 300> <11 70 203>
 <11 71 203> <12 0 54> <12 1 250> <12 2 54> <12 3 250> <12 4 309>
 <12 5 241> <12 6 54> <12 7 309> <12 8 250> <12 9 309> <12 10 54>
 <12 11 250> <12 12 0> <12 13 241> <12 14 0> <12 15 163> <12 16 241>
 <12 17 110> <12 18 105> <12 19 105> <12 20 250> <12 21 309> <12 22 241>
 <12 23 105> <12 24 241> <12 25 241> <12 26 110> <12 27 54> <12 28 250>
 <12 29 54> <12 30 241> <12 31 110> <12 32 250> <12 33 309> <12 34 105>
 <12 35 250> <12 36 110> <12 37 0> <12 38 250> <12 39 0> <12 40 241>
 <12 41 105> <12 42 163> <12 43 110> <12 44 241> <12 45 241> <12 46 163>
 <12 47 163> <12 48 250> <12 49 309> <12 50 110> <12 51 54> <12 52 250>
 <12 53 163> <12 54 105> <12 55 309> <12 56 0> <12 57 54> <12 58 163>
 <12 59 105> <12 60 309> <12 61 0> <12 62 163> <12 63 0> <12 64 309>
 <12 65 163> <12 66 309> <12 67 241> <12 68 309> <12 69 163> <12 70 54>
 <12 71 54> <13 0 212> <13 1 9> <13 2 212> <13 3 9> <13 4 460>
 <13 5 0> <13 6 212> <13 7 460> <13 8 9> <13 9 460> <13 10 212>
 <13 11 9> <13 12 241> <13 13 0> <13 14 241> <13 15 315> <13 16 0>
 <13 17 231> <13 18 141> <13 19 141> <13 20 9> <13 21 460> <13 22 0>
 <13 23 141> <13 24 0> <13 25 0> <13 26 231> <13 27 212> <13 28 9>
 <13 29 212> <13 30 0> <13 31 231> <13 32 9> <13 33 460> <13 34 141>
 <13 35 9> <13 36 231> <13 37 241> <13 38 9> <13 39 241> <13 40 0>
 <13 41 141> <13 42 315> <13 43 231> <13 44 0> <13 45 0> <13 46 315>
 <13 47 315> <13 48 9> <13 49 460> <13 50 231> <13 51 212> <13 52 9>
 <13 53 315> <13 54 141> <13 55 460> <13 56 241> <13 57 212> <13 58 315>
 <13 59 141> <13 60 460> <13 61 241> <13 62 315> <13 63 241> <13 64 460>
 <13 65 315> <13 66 460> <13 67 0> <13 68 460> <13 69 315> <13 70 212>
 <13 71 212> <14 0 54> <14 1 250> <14 2 54> <14 3 250> <14 4 309>
 <14 5 241> <14 6 54> <14 7 309> <14 8 250> <14 9 309> <14 10 54>
 <14 11 250> <14 12 0> <14 13 241> <14 14 0> <14 15 163> <14 16 241>
 <14 17 110> <14 18 105> <14 19 105> <14 20 250> <14 21 309> <14 22 241>
 <14 23 105> <14 24 241> <14 25 241> <14 26 110> <14 27 54> <14 28 250>
 <14 29 54> <14 30 241> <14 31 110> <14 32 250> <14 33 309> <14 34 105>
 <14 35 250> <14 36 110> <14 37 0> <14 38 250> <14 39 0> <14 40 241>
 <14 41 105> <14 42 163> <14 43 110> <14 44 241> <14 45 241> <14 46 163>
 <14 47 163> <14 48 250> <14 49 309> <14 50 110> <14 51 54> <14 52 250>
 <14 53 163> <14 54 105> <14 55 309> <14 56 0> <14 57 54> <14 58 163>
 <14 59 105> <14 60 309> <14 61 0> <14 62 163> <14 63 0> <14 64 309>
 <14 65 163> <14 66 309> <14 67 241> <14 68 309> <14 69 163> <14 70 54>
 <14 71 54> <15 0 106> <15 1 299> <15 2 106> <15 3 299> <15 4 147>
 <15 5 315> <15 6 106> <15 7 147> <15 8 299> <15 9 147> <15 10 106>
 <15 11 299> <15 12 165> <15 13 315> <15 14 165> <15 15 0> <15 16 315>
 <15 17 89> <15 18 184> <15 19 184> <15 20 299> <15 21 147> <15 22 315>
 <15 23 184> <15 24 315> <15 25 315> <15 26 89> <15 27 106> <15 28 299>
 <15 29 106> <15 30 315> <15 31 89> <15 32 299> <15 33 147> <15 34 184>
 <15 35 299> <15 36 89> <15 37 165> <15 38 299> <15 39 165> <15 40 315>
 <15 41 184> <15 42 0> <15 43 89> <15 44 315> <15 45 315> <15 46 0>
 <15 47 0> <15 48 299> <15 49 147> <15 50 89> <15 51 106> <15 52 299>
 <15 53 0> <15 54 184> <15 55 147> <15 56 165> <15 57 106> <15 58 0>
 <15 59 184> <15 60 147> <15 61 165> <15 62 0> <15 63 165> <15 64 147>
 <15 65 0> <15 66 147> <15 67 315> <15 68 147> <15 69 0> <15 70 106>
 <15 71 106> <16 0 212> <16 1 9> <16 2 212> <16 3 9> <16 4 460>
 <16 5 0> <16 6 212> <16 7 460> <16 8 9> <16 9 460> <16 10 212>
 <16 11 9> <16 12 241> <16 13 0> <16 14 241> <16 15 315> <16 16 0>
 <16 17 231> <16 18 141> <16 19 141> <16 20 9> <16 21 460> <16 22 0>
 <16 23 141> <16 24 0> <16 25 0> <16 26 231> <16 27 212> <16 28 9>
 <16 29 212> <16 30 0> <16 31 231> <16 32 9> <16 33 460> <16 34 141>
 <16 35 9> <16 36 231> <16 37 241> <16 38 9> <16 39 241> <16 40 0>
 <16 41 141> <16 42 315> <16 43 231> <16 44 0> <16 45 0> <16 46 315>
 <16 47 315> <16 48 9> <16 49 460> <16 50 231> <16 51 212> <16 52 9>
 <16 53 315> <16 54 141> <16 55 460> <16 56 241> <16 57 212> <16 58 315>
 <16 59 141> <16 60 460> <16 61 241> <16 62 315> <16 63 241> <16 64 460>
 <16 65 315> <16 66 460> <16 67 0> <16 68 460> <16 69 315> <16 70 212>
 <16 71 212> <17 0 53> <17 1 212> <17 2 53> <17 3 212> <17 4 234>
 <17 5 231> <17 6 53> <17 7 234> <17 8 212> <17 9 234> <17 10 53>
 <17 11 212> <17 12 111> <17 13 231> <17 14 111> <17 15 89> <17 16 231>
 <17 17 0> <17 18 99> <17 19 99> <17 20 212> <17 21 234> <17 22 231>
 <17 23 99> <17 24 231> <17 25 231> <17 26 0> <17 27 53> <17 28 212>
 <17 29 53> <17 30 231> <17 31 0> <17 32 212> <17 33 234> <17 34 99>
 <17 35 212> <17 36 0> <17 37 111> <17 38 212> <17 39 111> <17 40 231>
 <17 41 99> <17 42 89> <17 43 0> <17 44 231> <17 45 231> <17 46 89>
 <17 47 89> <17 48 212> <17 49 234> <17 50 0> <17 51 53> <17 52 212>
 <17 53 89> <17 54 99> <17 55 234> <17 56 111> <17 57 53> <17 58 89>
 <17 59 99> <17 60 234> <17 61 111> <17 62 89> <17 63 111> <17 64 234>
 <17 65 89> <17 66 234> <17 67 231> <17 68 234> <17 69 89> <17 70 53>
 <17 71 53> <18 0 74> <18 1 149> <18 2 74> <18 3 149> <18 4 322>
 <18 5 141> <18 6 74> <18 7 322> <18 8 149> <18 9 322> <18 10 74>
 <18 11 149> <18 12 105> <18 13 141> <18 14 105> <18 15 176> <18 16 141>
 <18 17 98> <18 18 0> <18 19 0> <18 20 149> <18 21 322> <18 22 141>
 <18 23 0> <18 24 141> <18 25 141> <18 26 98> <18 27 74> <18 28 149>
 <18 29 74> <18 30 141> <18 31 98> <18 32 149> <18 33 322> <18 34 0>
 <18 35 149> <18 36 98> <18 37 105> <18 38 149> <18 39 105> <18 40 141>
 <18 41 0> <18 42 176> <18 43 98> <18 44 141> <18 45 141> <18 46 176>
 <18 47 176> <18 48 149> <18 49 322> <18 50 98> <18 51 74> <18 52 149>
 <18 53 176> <18 54 0> <18 55 322> <18 56 105> <18 57 74> <18 58 176>
 <18 59 0> <18 60 322> <18 61 105> <18 62 176> <18 63 105> <18 64 322>
 <18 65 176> <18 66 322> <18 67 141> <18 68 322> <18 69 176> <18 70 74>
 <18 71 74> <19 0 74> <19 1 149> <19 2 74> <19 3 149> <19 4 322>
 <19 5 141> <19 6 74> <19 7 322> <19 8 149> <19 9 322> <19 10 74>
 <19 11 149> <19 12 105> <19 13 141> <19 14 105> <19 15 176> <19 16 141>
 <19 17 98> <19 18 0> <19 19 0> <19 20 149> <19 21 322> <19 22 141>
 <19 23 0> <19 24 141> <19 25 141> <19 26 98> <19 27 74> <19 28 149>
 <19 29 74> <19 30 141> <19 31 98> <19 32 149> <19 33 322> <19 34 0>
 <19 35 149> <19 36 98> <19 37 105> <19 38 149> <19 39 105> <19 40 141>
 <19 41 0> <19 42 176> <19 43 98> <19 44 141> <19 45 141> <19 46 176>
 <19 47 176> <19 48 149> <19 49 322> <19 50 98> <19 51 74> <19 52 149>
 <19 53 176> <19 54 0> <19 55 322> <19 56 105> <19 57 74> <19 58 176>
 <19 59 0> <19 60 322> <19 61 105> <19 62 176> <19 63 105> <19 64 322>
 <19 65 176> <19 66 322> <19 67 141> <19 68 322> <19 69 176> <19 70 74>
 <19 71 74> <20 0 203> <20 1 0> <20 2 203> <20 3 0> <20 4 445>
 <20 5 9> <20 6 203> <20 7 445> <20 8 0> <20 9 445> <20 10 203>
 <20 11 0> <20 12 236> <20 13 9> <20 14 236> <20 15 300> <20 16 9>
 <20 17 212> <20 18 136> <20 19 136> <20 20 0> <20 21 445> <20 22 9>
 <20 23 136> <20 24 9> <20 25 9> <20 26 212> <20 27 203> <20 28 0>
 <20 29 203> <20 30 9> <20 31 212> <20 32 0> <20 33 445> <20 34 136>
 <20 35 0> <20 36 212> <20 37 236> <20 38 0> <20 39 236> <20 40 9>
 <20 41 136> <20 42 300> <20 43 212> <20 44 9> <20 45 9> <20 46 300>
 <20 47 300> <20 48 0> <20 49 445> <20 50 212> <20 51 203> <20 52 0>
 <20 53 300> <20 54 136> <20 55 445> <20 56 236> <20 57 203> <20 58 300>
 <20 59 136> <20 60 445> <20 61 236> <20 62 300> <20 63 236> <20 64 445>
 <20 65 300> <20 66 445> <20 67 9> <20 68 445> <20 69 300> <20 70 203>
 <20 71 203> <21 0 253> <21 1 445> <21 2 253> <21 3 445> <21 4 0>
 <21 5 461> <21 6 253> <21 7 0> <21 8 445> <21 9 0> <21 10 253>
 <21 11 445> <21 12 311> <21 13 461> <21 14 311> <21 15 147> <21 16 461>
 <21 17 235> <21 18 330> <21 19 330> <21 20 445> <21 21 0> <21 22 461>
 <21 23 330> <21 24 461> <21 25 461> <21 26 235> <21 27 253> <21 28 445>
 <21 29 253> <21 30 461> <21 31 235> <21 32 445> <21 33 0> <21 34 330>
 <21 35 445> <21 36 235> <21 37 311> <21 38 445> <21 39 311> <21 40 461>
 <21 41 330> <21 42 147> <21 43 235> <21 44 461> <21 45 461> <21 46 147>
 <21 47 147> <21 48 445> <21 49 0> <21 50 235> <21 51 253> <21 52 445>
 <21 53 147> <21 54 330> <21 55 0> <21 56 311> <21 57 253> <21 58 147>
 <21 59 330> <21 60 0> <21 61 311> <21 62 147> <21 63 311> <21 64 0>
 <21 65 147> <21 66 0> <21 67 461> <21 68 0> <21 69 147> <21 70 253>
 <21 71 253> <22 0 212> <22 1 9> <22 2 212> <22 3 9> <22 4 460>
 <22 5 0> <22 6 212> <22 7 460> <22 8 9> <22 9 460> <22 10 212>
 <22 11 9> <22 12 241> <22 13 0> <22 14 241> <22 15 315> <22 16 0>
 <22 17 231> <22 18 141> <22 19 141> <22 20 9> <22 21 460> <22 22 0>
 <22 23 141> <22 24 0> <22 25 0> <22 26 231> <22 27 212> <22 28 9>
 <22 29 212> <22 30 0> <22 31 231> <22 32 9> <22 33 460> <22 34 141>
 <22 35 9> <22 36 231> <22 37 241> <22 38 9> <22 39 241> <22 40 0>
 <22 41 141> <22 42 315> <22 43 231> <22 44 0> <22 45 0> <22 46 315>
 <22 47 315> <22 48 9> <22 49 460> <22 50 231> <22 51 212> <22 52 9>
 <22 53 315> <22 54 141> <22 55 460> <22 56 241> <22 57 212> <22 58 315>
 <22 59 141> <22 60 460> <22 61 241> <22 62 315> <22 63 241> <22 64 460>
 <22 65 315> <22 66 460> <22 67 0> <22 68 460> <22 69 315> <22 70 212>
 <22 71 212> <23 0 74> <23 1 149> <23 2 74> <23 3 149> <23 4 322>
 <23 5 141> <23 6 74> <23 7 322> <23 8 149> <23 9 322> <23 10 74>
 <23 11 149> <23 12 105> <23 13 141> <23 14 105> <23 15 176> <23 16 141>
 <23 17 98> <23 18 0> <23 19 0> <23 20 149> <23 21 322> <23 22 141>
 <23 23 0> <23 24 141> <23 25 141> <23 26 98> <23 27 74> <23 28 149>
 <23 29 74> <23 30 141> <23 31 98> <23 32 149> <23 33 322> <23 34 0>
 <23 35 149> <23 36 98> <23 37 105> <23 38 149> <23 39 105> <23 40 141>
 <23 41 0> <23 42 176> <23 43 98> <23 44 141> <23 45 141> <23 46 176>
 <23 47 176> <23 48 149> <23 49 322> <23 50 98> <23 51 74> <23 52 149>
 <23 53 176> <23 54 0> <23 55 322> <23 56 105> <23 57 74> <23 58 176>
 <23 59 0> <23 60 322> <23 61 105> <23 62 176> <23 63 105> <23 64 322>
 <23 65 176> <23 66 322> <23 67 141> <23 68 322> <23 69 176> <23 70 74>
 <23 71 74> <24 0 212> <24 1 9> <24 2 212> <24 3 9> <24 4 460>
 <24 5 0> <24 6 212> <24 7 460> <24 8 9> <24 9 460> <24 10 212>
 <24 11 9> <24 12 241> <24 13 0> <24 14 241> <24 15 315> <24 16 0>
 <24 17 231> <24 18 141> <24 19 141> <24 20 9> <24 21 460> <24 22 0>
 <24 23 141> <24 24 0> <24 25 0> <24 26 231> <24 27 212> <24 28 9>
 <24 29 212> <24 30 0> <24 31 231> <24 32 9> <24 33 460> <24 34 141>
 <24 35 9> <24 36 231> <24 37 241> <24 38 9> <24 39 241> <24 40 0>
 <24 41 141> <24 42 315> <24 43 231> <24 44 0> <24 45 0> <24 46 315>
 <24 47 315> <24 48 9> <24 49 460> <24 50 231> <24 51 212> <24 52 9>
 <24 53 315> <24 54 141> <24 55 460> <24 56 241> <24 57 212> <24 58 315>
 <24 59 141> <24 60 460> <24 61 241> <24 62 315> <24 63 241> <24 64 460>
 <24 65 315> <24 66 460> <24 67 0> <24 68 460> <24 69 315> <24 70 212>
 <24 71 212> <25 0 212> <25 1 9> <25 2 212> <25 3 9> <25 4 460>
 <25 5 0> <25 6 212> <25 7 460> <25 8 9> <25 9 460> <25 10 212>
 <25 11 9> <25 12 241> <25 13 0> <25 14 241> <25 15 315> <25 16 0>
 <25 17 231> <25 18 141> <25 19 141> <25 20 9> <25 21 460> <25 22 0>
 <25 23 141> <25 24 0> <25 25 0> <25 26 231> <25 27 212> <25 28 9>
 <25 29 212> <25 30 0> <25 31 231> <25 32 9> <25 33 460> <25 34 141>
 <25 35 9> <25 36 231> <25 37 241> <25 38 9> <25 39 241> <25 40 0>
 <25 41 141> <25 42 315> <25 43 231> <25 44 0> <25 45 0> <25 46 315>
 <25 47 315> <25 48 9> <25 49 460> <25 50 231> <25 51 212> <25 52 9>
 <25 53 315> <25 54 141> <25 55 460> <25 56 241> <25 57 212> <25 58 315>
 <25 59 141> <25 60 460> <25 61 241> <25 62 315> <25 63 241> <25 64 460>
 <25 65 315> <25 66 460> <25 67 0> <25 68 460> <25 69 315> <25 70 212>
 <25 71 212> <26 0 53> <26 1 212> <26 2 53> <26 3 212> <26 4 234>
 <26 5 231> <26 6 53> <26 7 234> <26 8 212> <26 9 234> <26 10 53>
 <26 11 212> <26 12 111> <26 13 231> <26 14 111> <26 15 89> <26 16 231>
 <26 17 0> <26 18 99> <26 19 99> <26 20 212> <26 21 234> <26 22 231>
 <26 23 99> <26 24 231> <26 25 231> <26 26 0> <26 27 53> <26 28 212>
 <26 29 53> <26 30 231> <26 31 0> <26 32 212> <26 33 234> <26 34 99>
 <26 35 212> <26 36 0> <26 37 111> <26 38 212> <26 39 111> <26 40 231>
 <26 41 99> <26 42 89> <26 43 0> <26 44 231> <26 45 231> <26 46 89>
 <26 47 89> <26 48 212> <26 49 234> <26 50 0> <26 51 53> <26 52 212>
 <26 53 89> <26 54 99> <26 55 234> <26 56 111> <26 57 53> <26 58 89>
 <26 59 99> <26 60 234> <26 61 111> <26 62 89> <26 63 111> <26 64 234>
 <26 65 89> <26 66 234> <26 67 231> <26 68 234> <26 69 89> <26 70 53>
 <26 71 53> <27 0 0> <27 1 202> <27 2 0> <27 3 202> <27 4 254>
 <27 5 212> <27 6 0> <27 7 254> <27 8 202> <27 9 254> <27 10 0>
 <27 11 202> <27 12 55> <27 13 212> <27 14 55> <27 15 108> <27 16 212>
 <27 17 55> <27 18 81> <27 19 81> <27 20 202> <27 21 254> <27 22 212>
 <27 23 81> <27 24 212> <27 25 212> <27 26 55> <27 27 0> <27 28 202>
 <27 29 0> <27 30 212> <27 31 55> <27 32 202> <27 33 254> <27 34 81>
 <27 35 202> <27 36 55> <27 37 55> <27 38 202> <27 39 55> <27 40 212>
 <27 41 81> <27 42 108> <27 43 55> <27 44 212> <27 45 212> <27 46 108>
 <27 47 108> <27 48 202> <27 49 254> <27 50 55> <27 51 0> <27 52 202>
 <27 53 108> <27 54 81> <27 55 254> <27 56 55> <27 57 0> <27 58 108>
 <27 59 81> <27 60 254> <27 61 55> <27 62 108> <27 63 55> <27 64 254>
 <27 65 108> <27 66 254> <27 67 212> <27 68 254> <27 69 108> <27 70 0>
 <27 71 0> <28 0 203> <28 1 0> <28 2 203> <28 3 0> <28 4 445>
 <28 5 9> <28 6 203> <28 7 445> <28 8 0> <28 9 445> <28 10 203>
 <28 11 0> <28 12 236> <28 13 9> <28 14 236> <28 15 300> <28 16 9>
 <28 17 212> <28 18 136> <28 19 136> <28 20 0> <28 21 445> <28 22 9>
 <28 23 136> <28 24 9> <28 25 9> <28 26 212> <28 27 203> <28 28 0>
 <28 29 203> <28 30 9> <28 31 212> <28 32 0> <28 33 445> <28 34 136>
 <28 35 0> <28 36 212> <28 37 236> <28 38 0> <28 39 236> <28 40 9>
 <28 41 136> <28 42 300> <28 43 212> <28 44 9> <28 45 9> <28 46 300>
 <28 47 300> <28 48 0> <28 49 445> <28 50 212> <28 51 203> <28 52 0>
 <28 53 300> <28 54 136> <28 55 445> <28 56 236> <28 57 203> <28 58 300>
 <28 59 136> <28 60 445> <28 61 236> <28 62 300> <28 63 236> <28 64 445>
 <28 65 300> <28 66 445> <28 67 9> <28 68 445> <28 69 300> <28 70 203>
 <28 71 203> <29 0 0> <29 1 202> <29 2 0> <29 3 202> <29 4 254>
 <29 5 212> <29 6 0> <29 7 254> <29 8 202> <29 9 254> <29 10 0>
 <29 11 202> <29 12 55> <29 13 212> <29 14 55> <29 15 108> <29 16 212>
 <29 17 55> <29 18 81> <29 19 81> <29 20 202> <29 21 254> <29 22 212>
 <29 23 81> <29 24 212> <29 25 212> <29 26 55> <29 27 0> <29 28 202>
 <29 29 0> <29 30 212> <29 31 55> <29 32 202> <29 33 254> <29 34 81>
 <29 35 202> <29 36 55> <29 37 55> <29 38 202> <29 39 55> <29 40 212>
 <29 41 81> <29 42 108> <29 43 55> <29 44 212> <29 45 212> <29 46 108>
 <29 47 108> <29 48 202> <29 49 254> <29 50 55> <29 51 0> <29 52 202>
 <29 53 108> <29 54 81> <29 55 254> <29 56 55> <29 57 0> <29 58 108>
 <29 59 81> <29 60 254> <29 61 55> <29 62 108> <29 63 55> <29 64 254>
 <29 65 108> <29 66 254> <29 67 212> <29 68 254> <29 69 108> <29 70 0>
 <29 71 0> <30 0 212> <30 1 9> <30 2 212> <30 3 9> <30 4 460>
 <30 5 0> <30 6 212> <30 7 460> <30 8 9> <30 9 460> <30 10 212>
 <30 11 9> <30 12 241> <30 13 0> <30 14 241> <30 15 315> <30 16 0>
 <30 17 231> <30 18 141> <30 19 141> <30 20 9> <30 21 460> <30 22 0>
 <30 23 141> <30 24 0> <30 25 0> <30 26 231> <30 27 212> <30 28 9>
 <30 29 212> <30 30 0> <30 31 231> <30 32 9> <30 33 460> <30 34 141>
 <30 35 9> <30 36 231> <30 37 241> <30 38 9> <30 39 241> <30 40 0>
 <30 41 141> <30 42 315> <30 43 231> <30 44 0> <30 45 0> <30 46 315>
 <30 47 315> <30 48 9> <30 49 460> <30 50 231> <30 51 212> <30 52 9>
 <30 53 315> <30 54 141> <30 55 460> <30 56 241> <30 57 212> <30 58 315>
 <30 59 141> <30 60 460> <30 61 241> <30 62 315> <30 63 241> <30 64 460>
 <30 65 315> <30 66 460> <30 67 0> <30 68 460> <30 69 315> <30 70 212>
 <30 71 212> <31 0 53> <31 1 212> <31 2 53> <31 3 212> <31 4 234>
 <31 5 231> <31 6 53> <31 7 234> <31 8 212> <31 9 234> <31 10 53>
 <31 11 212> <31 12 111> <31 13 231> <31 14 111> <31 15 89> <31 16 231>
 <31 17 0> <31 18 99> <31 19 99> <31 20 212> <31 21 234> <31 22 231>
 <31 23 99> <31 24 231> <31 25 231> <31 26 0> <31 27 53> <31 28 212>
 <31 29 53> <31 30 231> <31 31 0> <31 32 212> <31 33 234> <31 34 99>
 <31 35 212> <31 36 0> <31 37 111> <31 38 212> <31 39 111> <31 40 231>
 <31 41 99> <31 42 89> <31 43 0> <31 44 231> <31 45 231> <31 46 89>
 <31 47 89> <31 48 212> <31 49 234> <31 50 0> <31 51 53> <31 52 212>
 <31 53 89> <31 54 99> <31 55 234> <31 56 111> <31 57 53> <31 58 89>
 <31 59 99> <31 60 234> <31 61 111> <31 62 89> <31 63 111> <31 64 234>
 <31 65 89> <31 66 234> <31 67 231> <31 68 234> <31 69 89> <31 70 53>
 <31 71 53> <32 0 203> <32 1 0> <32 2 203> <32 3 0> <32 4 445>
 <32 5 9> <32 6 203> <32 7 445> <32 8 0> <32 9 445> <32 10 203>
 <32 11 0> <32 12 236> <32 13 9> <32 14 236> <32 15 300> <32 16 9>
 <32 17 212> <32 18 136> <32 19 136> <32 20 0> <32 21 445> <32 22 9>
 <32 23 136> <32 24 9> <32 25 9> <32 26 212> <32 27 203> <32 28 0>
