 <28 45 0> <28 46 241> <28 47 0> <28 48 54> <28 49 110> <28 50 105>
 <28 51 0> <28 52 163> <28 53 110> <28 54 163> <28 55 163> <28 56 54>
 <28 57 110> <28 58 241> <28 59 105> <28 60 110> <28 61 54> <29 0 53>
 <29 1 111> <29 2 99> <29 3 99> <29 4 231> <29 5 99> <29 6 89>
 <29 7 231> <29 8 111> <29 9 89> <29 10 231> <29 11 53> <29 12 0>
 <29 13 231> <29 14 89> <29 15 111> <29 16 99> <29 17 111> <29 18 231>
 <29 19 89> <29 20 111> <29 21 53> <29 22 89> <29 23 231> <29 24 89>
 <29 25 99> <29 26 111> <29 27 0> <29 28 111> <29 29 0> <29 30 53>
 <29 31 231> <29 32 99> <29 33 99> <29 34 53> <29 35 89> <29 36 0>
 <29 37 111> <29 38 0> <29 39 231> <29 40 0> <29 41 53> <29 42 111>
 <29 43 231> <29 44 53> <29 45 111> <29 46 231> <29 47 111> <29 48 53>
 <29 49 0> <29 50 99> <29 51 111> <29 52 89> <29 53 0> <29 54 89>
 <29 55 89> <29 56 53> <29 57 0> <29 58 231> <29 59 99> <29 60 0>
 <29 61 53> <30 0 0> <30 1 55> <30 2 81> <30 3 81> <30 4 212>
 <30 5 81> <30 6 108> <30 7 212> <30 8 55> <30 9 108> <30 10 212>
 <30 11 0> <30 12 55> <30 13 212> <30 14 108> <30 15 55> <30 16 81>
 <30 17 55> <30 18 212> <30 19 108> <30 20 55> <30 21 0> <30 22 108>
 <30 23 212> <30 24 108> <30 25 81> <30 26 55> <30 27 55> <30 28 55>
 <30 29 55> <30 30 0> <30 31 212> <30 32 81> <30 33 81> <30 34 0>
 <30 35 108> <30 36 55> <30 37 55> <30 38 55> <30 39 212> <30 40 55>
 <30 41 0> <30 42 55> <30 43 212> <30 44 0> <30 45 55> <30 46 212>
 <30 47 55> <30 48 0> <30 49 55> <30 50 81> <30 51 55> <30 52 108>
 <30 53 55> <30 54 108> <30 55 108> <30 56 0> <30 57 55> <30 58 212>
 <30 59 81> <30 60 55> <30 61 0> <31 0 212> <31 1 241> <31 2 141>
 <31 3 141> <31 4 0> <31 5 141> <31 6 315> <31 7 0> <31 8 241>
 <31 9 315> <31 10 0> <31 11 212> <31 12 231> <31 13 0> <31 14 315>
 <31 15 241> <31 16 141> <31 17 241> <31 18 0> <31 19 315> <31 20 241>
 <31 21 212> <31 22 315> <31 23 0> <31 24 315> <31 25 141> <31 26 241>
 <31 27 231> <31 28 241> <31 29 231> <31 30 212> <31 31 0> <31 32 141>
 <31 33 141> <31 34 212> <31 35 315> <31 36 231> <31 37 241> <31 38 231>
 <31 39 0> <31 40 231> <31 41 212> <31 42 241> <31 43 0> <31 44 212>
 <31 45 241> <31 46 0> <31 47 241> <31 48 212> <31 49 231> <31 50 141>
 <31 51 241> <31 52 315> <31 53 231> <31 54 315> <31 55 315> <31 56 212>
 <31 57 231> <31 58 0> <31 59 141> <31 60 231> <31 61 212> <32 0 74>
 <32 1 105> <32 2 0> <32 3 0> <32 4 141> <32 5 0> <32 6 176>
 <32 7 141> <32 8 105> <32 9 176> <32 10 141> <32 11 74> <32 12 98>
 <32 13 141> <32 14 176> <32 15 105> <32 16 0> <32 17 105> <32 18 141>
 <32 19 176> <32 20 105> <32 21 74> <32 22 176> <32 23 141> <32 24 176>
 <32 25 0> <32 26 105> <32 27 98> <32 28 105> <32 29 98> <32 30 74>
 <32 31 141> <32 32 0> <32 33 0> <32 34 74> <32 35 176> <32 36 98>
 <32 37 105> <32 38 98> <32 39 141> <32 40 98> <32 41 74> <32 42 105>
 <32 43 141> <32 44 74> <32 45 105> <32 46 141> <32 47 105> <32 48 74>
 <32 49 98> <32 50 0> <32 51 105> <32 52 176> <32 53 98> <32 54 176>
 <32 55 176> <32 56 74> <32 57 98> <32 58 141> <32 59 0> <32 60 98>
 <32 61 74> <33 0 74> <33 1 105> <33 2 0> <33 3 0> <33 4 141>
 <33 5 0> <33 6 176> <33 7 141> <33 8 105> <33 9 176> <33 10 141>
 <33 11 74> <33 12 98> <33 13 141> <33 14 176> <33 15 105> <33 16 0>
 <33 17 105> <33 18 141> <33 19 176> <33 20 105> <33 21 74> <33 22 176>
 <33 23 141> <33 24 176> <33 25 0> <33 26 105> <33 27 98> <33 28 105>
 <33 29 98> <33 30 74> <33 31 141> <33 32 0> <33 33 0> <33 34 74>
 <33 35 176> <33 36 98> <33 37 105> <33 38 98> <33 39 141> <33 40 98>
 <33 41 74> <33 42 105> <33 43 141> <33 44 74> <33 45 105> <33 46 141>
 <33 47 105> <33 48 74> <33 49 98> <33 50 0> <33 51 105> <33 52 176>
 <33 53 98> <33 54 176> <33 55 176> <33 56 74> <33 57 98> <33 58 141>
 <33 59 0> <33 60 98> <33 61 74> <34 0 0> <34 1 55> <34 2 81>
 <34 3 81> <34 4 212> <34 5 81> <34 6 108> <34 7 212> <34 8 55>
 <34 9 108> <34 10 212> <34 11 0> <34 12 55> <34 13 212> <34 14 108>
 <34 15 55> <34 16 81> <34 17 55> <34 18 212> <34 19 108> <34 20 55>
 <34 21 0> <34 22 108> <34 23 212> <34 24 108> <34 25 81> <34 26 55>
 <34 27 55> <34 28 55> <34 29 55> <34 30 0> <34 31 212> <34 32 81>
 <34 33 81> <34 34 0> <34 35 108> <34 36 55> <34 37 55> <34 38 55>
 <34 39 212> <34 40 55> <34 41 0> <34 42 55> <34 43 212> <34 44 0>
 <34 45 55> <34 46 212> <34 47 55> <34 48 0> <34 49 55> <34 50 81>
 <34 51 55> <34 52 108> <34 53 55> <34 54 108> <34 55 108> <34 56 0>
 <34 57 55> <34 58 212> <34 59 81> <34 60 55> <34 61 0> <35 0 106>
 <35 1 165> <35 2 184> <35 3 184> <35 4 315> <35 5 184> <35 6 0>
 <35 7 315> <35 8 165> <35 9 0> <35 10 315> <35 11 106> <35 12 89>
 <35 13 315> <35 14 0> <35 15 165> <35 16 184> <35 17 165> <35 18 315>
 <35 19 0> <35 20 165> <35 21 106> <35 22 0> <35 23 315> <35 24 0>
 <35 25 184> <35 26 165> <35 27 89> <35 28 165> <35 29 89> <35 30 106>
 <35 31 315> <35 32 184> <35 33 184> <35 34 106> <35 35 0> <35 36 89>
 <35 37 165> <35 38 89> <35 39 315> <35 40 89> <35 41 106> <35 42 165>
 <35 43 315> <35 44 106> <35 45 165> <35 46 315> <35 47 165> <35 48 106>
 <35 49 89> <35 50 184> <35 51 165> <35 52 0> <35 53 89> <35 54 0>
 <35 55 0> <35 56 106> <35 57 89> <35 58 315> <35 59 184> <35 60 89>
 <35 61 106> <36 0 53> <36 1 111> <36 2 99> <36 3 99> <36 4 231>
 <36 5 99> <36 6 89> <36 7 231> <36 8 111> <36 9 89> <36 10 231>
 <36 11 53> <36 12 0> <36 13 231> <36 14 89> <36 15 111> <36 16 99>
 <36 17 111> <36 18 231> <36 19 89> <36 20 111> <36 21 53> <36 22 89>
 <36 23 231> <36 24 89> <36 25 99> <36 26 111> <36 27 0> <36 28 111>
 <36 29 0> <36 30 53> <36 31 231> <36 32 99> <36 33 99> <36 34 53>
 <36 35 89> <36 36 0> <36 37 111> <36 38 0> <36 39 231> <36 40 0>
 <36 41 53> <36 42 111> <36 43 231> <36 44 53> <36 45 111> <36 46 231>
 <36 47 111> <36 48 53> <36 49 0> <36 50 99> <36 51 111> <36 52 89>
 <36 53 0> <36 54 89> <36 55 89> <36 56 53> <36 57 0> <36 58 231>
 <36 59 99> <36 60 0> <36 61 53> <37 0 54> <37 1 0> <37 2 105>
 <37 3 105> <37 4 241> <37 5 105> <37 6 163> <37 7 241> <37 8 0>
 <37 9 163> <37 10 241> <37 11 54> <37 12 110> <37 13 241> <37 14 163>
 <37 15 0> <37 16 105> <37 17 0> <37 18 241> <37 19 163> <37 20 0>
 <37 21 54> <37 22 163> <37 23 241> <37 24 163> <37 25 105> <37 26 0>
 <37 27 110> <37 28 0> <37 29 110> <37 30 54> <37 31 241> <37 32 105>
 <37 33 105> <37 34 54> <37 35 163> <37 36 110> <37 37 0> <37 38 110>
 <37 39 241> <37 40 110> <37 41 54> <37 42 0> <37 43 241> <37 44 54>
 <37 45 0> <37 46 241> <37 47 0> <37 48 54> <37 49 110> <37 50 105>
 <37 51 0> <37 52 163> <37 53 110> <37 54 163> <37 55 163> <37 56 54>
 <37 57 110> <37 58 241> <37 59 105> <37 60 110> <37 61 54> <38 0 53>
 <38 1 111> <38 2 99> <38 3 99> <38 4 231> <38 5 99> <38 6 89>
 <38 7 231> <38 8 111> <38 9 89> <38 10 231> <38 11 53> <38 12 0>
 <38 13 231> <38 14 89> <38 15 111> <38 16 99> <38 17 111> <38 18 231>
 <38 19 89> <38 20 111> <38 21 53> <38 22 89> <38 23 231> <38 24 89>
 <38 25 99> <38 26 111> <38 27 0> <38 28 111> <38 29 0> <38 30 53>
 <38 31 231> <38 32 99> <38 33 99> <38 34 53> <38 35 89> <38 36 0>
 <38 37 111> <38 38 0> <38 39 231> <38 40 0> <38 41 53> <38 42 111>
 <38 43 231> <38 44 53> <38 45 111> <38 46 231> <38 47 111> <38 48 53>
 <38 49 0> <38 50 99> <38 51 111> <38 52 89> <38 53 0> <38 54 89>
 <38 55 89> <38 56 53> <38 57 0> <38 58 231> <38 59 99> <38 60 0>
 <38 61 53> <39 0 212> <39 1 241> <39 2 141> <39 3 141> <39 4 0>
 <39 5 141> <39 6 315> <39 7 0> <39 8 241> <39 9 315> <39 10 0>
 <39 11 212> <39 12 231> <39 13 0> <39 14 315> <39 15 241> <39 16 141>
 <39 17 241> <39 18 0> <39 19 315> <39 20 241> <39 21 212> <39 22 315>
 <39 23 0> <39 24 315> <39 25 141> <39 26 241> <39 27 231> <39 28 241>
 <39 29 231> <39 30 212> <39 31 0> <39 32 141> <39 33 141> <39 34 212>
 <39 35 315> <39 36 231> <39 37 241> <39 38 231> <39 39 0> <39 40 231>
 <39 41 212> <39 42 241> <39 43 0> <39 44 212> <39 45 241> <39 46 0>
 <39 47 241> <39 48 212> <39 49 231> <39 50 141> <39 51 241> <39 52 315>
 <39 53 231> <39 54 315> <39 55 315> <39 56 212> <39 57 231> <39 58 0>
 <39 59 141> <39 60 231> <39 61 212> <40 0 53> <40 1 111> <40 2 99>
 <40 3 99> <40 4 231> <40 5 99> <40 6 89> <40 7 231> <40 8 111>
 <40 9 89> <40 10 231> <40 11 53> <40 12 0> <40 13 231> <40 14 89>
 <40 15 111> <40 16 99> <40 17 111> <40 18 231> <40 19 89> <40 20 111>
 <40 21 53> <40 22 89> <40 23 231> <40 24 89> <40 25 99> <40 26 111>
 <40 27 0> <40 28 111> <40 29 0> <40 30 53> <40 31 231> <40 32 99>
 <40 33 99> <40 34 53> <40 35 89> <40 36 0> <40 37 111> <40 38 0>
 <40 39 231> <40 40 0> <40 41 53> <40 42 111> <40 43 231> <40 44 53>
 <40 45 111> <40 46 231> <40 47 111> <40 48 53> <40 49 0> <40 50 99>
 <40 51 111> <40 52 89> <40 53 0> <40 54 89> <40 55 89> <40 56 53>
 <40 57 0> <40 58 231> <40 59 99> <40 60 0> <40 61 53> <41 0 0>
 <41 1 55> <41 2 81> <41 3 81> <41 4 212> <41 5 81> <41 6 108>
 <41 7 212> <41 8 55> <41 9 108> <41 10 212> <41 11 0> <41 12 55>
 <41 13 212> <41 14 108> <41 15 55> <41 16 81> <41 17 55> <41 18 212>
 <41 19 108> <41 20 55> <41 21 0> <41 22 108> <41 23 212> <41 24 108>
 <41 25 81> <41 26 55> <41 27 55> <41 28 55> <41 29 55> <41 30 0>
 <41 31 212> <41 32 81> <41 33 81> <41 34 0> <41 35 108> <41 36 55>
 <41 37 55> <41 38 55> <41 39 212> <41 40 55> <41 41 0> <41 42 55>
 <41 43 212> <41 44 0> <41 45 55> <41 46 212> <41 47 55> <41 48 0>
 <41 49 55> <41 50 81> <41 51 55> <41 52 108> <41 53 55> <41 54 108>
 <41 55 108> <41 56 0> <41 57 55> <41 58 212> <41 59 81> <41 60 55>
 <41 61 0> <42 0 54> <42 1 0> <42 2 105> <42 3 105> <42 4 241>
 <42 5 105> <42 6 163> <42 7 241> <42 8 0> <42 9 163> <42 10 241>
 <42 11 54> <42 12 110> <42 13 241> <42 14 163> <42 15 0> <42 16 105>
 <42 17 0> <42 18 241> <42 19 163> <42 20 0> <42 21 54> <42 22 163>
 <42 23 241> <42 24 163> <42 25 105> <42 26 0> <42 27 110> <42 28 0>
 <42 29 110> <42 30 54> <42 31 241> <42 32 105> <42 33 105> <42 34 54>
 <42 35 163> <42 36 110> <42 37 0> <42 38 110> <42 39 241> <42 40 110>
 <42 41 54> <42 42 0> <42 43 241> <42 44 54> <42 45 0> <42 46 241>
 <42 47 0> <42 48 54> <42 49 110> <42 50 105> <42 51 0> <42 52 163>
 <42 53 110> <42 54 163> <42 55 163> <42 56 54> <42 57 110> <42 58 241>
 <42 59 105> <42 60 110> <42 61 54> <43 0 212> <43 1 241> <43 2 141>
 <43 3 141> <43 4 0> <43 5 141> <43 6 315> <43 7 0> <43 8 241>
 <43 9 315> <43 10 0> <43 11 212> <43 12 231> <43 13 0> <43 14 315>
 <43 15 241> <43 16 141> <43 17 241> <43 18 0> <43 19 315> <43 20 241>
 <43 21 212> <43 22 315> <43 23 0> <43 24 315> <43 25 141> <43 26 241>
 <43 27 231> <43 28 241> <43 29 231> <43 30 212> <43 31 0> <43 32 141>
 <43 33 141> <43 34 212> <43 35 315> <43 36 231> <43 37 241> <43 38 231>
 <43 39 0> <43 40 231> <43 41 212> <43 42 241> <43 43 0> <43 44 212>
 <43 45 241> <43 46 0> <43 47 241> <43 48 212> <43 49 231> <43 50 141>
 <43 51 241> <43 52 315> <43 53 231> <43 54 315> <43 55 315> <43 56 212>
 <43 57 231> <43 58 0> <43 59 141> <43 60 231> <43 61 212> <44 0 0>
 <44 1 55> <44 2 81> <44 3 81> <44 4 212> <44 5 81> <44 6 108>
 <44 7 212> <44 8 55> <44 9 108> <44 10 212> <44 11 0> <44 12 55>
 <44 13 212> <44 14 108> <44 15 55> <44 16 81> <44 17 55> <44 18 212>
 <44 19 108> <44 20 55> <44 21 0> <44 22 108> <44 23 212> <44 24 108>
 <44 25 81> <44 26 55> <44 27 55> <44 28 55> <44 29 55> <44 30 0>
 <44 31 212> <44 32 81> <44 33 81> <44 34 0> <44 35 108> <44 36 55>
 <44 37 55> <44 38 55> <44 39 212> <44 40 55> <44 41 0> <44 42 55>
 <44 43 212> <44 44 0> <44 45 55> <44 46 212> <44 47 55> <44 48 0>
 <44 49 55> <44 50 81> <44 51 55> <44 52 108> <44 53 55> <44 54 108>
 <44 55 108> <44 56 0> <44 57 55> <44 58 212> <44 59 81> <44 60 55>
 <44 61 0> <45 0 54> <45 1 0> <45 2 105> <45 3 105> <45 4 241>
 <45 5 105> <45 6 163> <45 7 241> <45 8 0> <45 9 163> <45 10 241>
 <45 11 54> <45 12 110> <45 13 241> <45 14 163> <45 15 0> <45 16 105>
 <45 17 0> <45 18 241> <45 19 163> <45 20 0> <45 21 54> <45 22 163>
 <45 23 241> <45 24 163> <45 25 105> <45 26 0> <45 27 110> <45 28 0>
 <45 29 110> <45 30 54> <45 31 241> <45 32 105> <45 33 105> <45 34 54>
 <45 35 163> <45 36 110> <45 37 0> <45 38 110> <45 39 241> <45 40 110>
 <45 41 54> <45 42 0> <45 43 241> <45 44 54> <45 45 0> <45 46 241>
 <45 47 0> <45 48 54> <45 49 110> <45 50 105> <45 51 0> <45 52 163>
 <45 53 110> <45 54 163> <45 55 163> <45 56 54> <45 57 110> <45 58 241>
 <45 59 105> <45 60 110> <45 61 54> <46 0 212> <46 1 241> <46 2 141>
 <46 3 141> <46 4 0> <46 5 141> <46 6 315> <46 7 0> <46 8 241>
 <46 9 315> <46 10 0> <46 11 212> <46 12 231> <46 13 0> <46 14 315>
 <46 15 241> <46 16 141> <46 17 241> <46 18 0> <46 19 315> <46 20 241>
 <46 21 212> <46 22 315> <46 23 0> <46 24 315> <46 25 141> <46 26 241>
 <46 27 231> <46 28 241> <46 29 231> <46 30 212> <46 31 0> <46 32 141>
 <46 33 141> <46 34 212> <46 35 315> <46 36 231> <46 37 241> <46 38 231>
 <46 39 0> <46 40 231> <46 41 212> <46 42 241> <46 43 0> <46 44 212>
 <46 45 241> <46 46 0> <46 47 241> <46 48 212> <46 49 231> <46 50 141>
 <46 51 241> <46 52 315> <46 53 231> <46 54 315> <46 55 315> <46 56 212>
 <46 57 231> <46 58 0> <46 59 141> <46 60 231> <46 61 212> <47 0 54>
 <47 1 0> <47 2 105> <47 3 105> <47 4 241> <47 5 105> <47 6 163>
 <47 7 241> <47 8 0> <47 9 163> <47 10 241> <47 11 54> <47 12 110>
 <47 13 241> <47 14 163> <47 15 0> <47 16 105> <47 17 0> <47 18 241>
 <47 19 163> <47 20 0> <47 21 54> <47 22 163> <47 23 241> <47 24 163>
 <47 25 105> <47 26 0> <47 27 110> <47 28 0> <47 29 110> <47 30 54>
 <47 31 241> <47 32 105> <47 33 105> <47 34 54> <47 35 163> <47 36 110>
 <47 37 0> <47 38 110> <47 39 241> <47 40 110> <47 41 54> <47 42 0>
 <47 43 241> <47 44 54> <47 45 0> <47 46 241> <47 47 0> <47 48 54>
 <47 49 110> <47 50 105> <47 51 0> <47 52 163> <47 53 110> <47 54 163>
 <47 55 163> <47 56 54> <47 57 110> <47 58 241> <47 59 105> <47 60 110>
 <47 61 54> <48 0 0> <48 1 55> <48 2 81> <48 3 81> <48 4 212>
 <48 5 81> <48 6 108> <48 7 212> <48 8 55> <48 9 108> <48 10 212>
 <48 11 0> <48 12 55> <48 13 212> <48 14 108> <48 15 55> <48 16 81>
 <48 17 55> <48 18 212> <48 19 108> <48 20 55> <48 21 0> <48 22 108>
 <48 23 212> <48 24 108> <48 25 81> <48 26 55> <48 27 55> <48 28 55>
 <48 29 55> <48 30 0> <48 31 212> <48 32 81> <48 33 81> <48 34 0>
 <48 35 108> <48 36 55> <48 37 55> <48 38 55> <48 39 212> <48 40 55>
 <48 41 0> <48 42 55> <48 43 212> <48 44 0> <48 45 55> <48 46 212>
 <48 47 55> <48 48 0> <48 49 55> <48 50 81> <48 51 55> <48 52 108>
 <48 53 55> <48 54 108> <48 55 108> <48 56 0> <48 57 55> <48 58 212>
 <48 59 81> <48 60 55> <48 61 0> <49 0 53> <49 1 111> <49 2 99>
 <49 3 99> <49 4 231> <49 5 99> <49 6 89> <49 7 231> <49 8 111>
 <49 9 89> <49 10 231> <49 11 53> <49 12 0> <49 13 231> <49 14 89>
 <49 15 111> <49 16 99> <49 17 111> <49 18 231> <49 19 89> <49 20 111>
 <49 21 53> <49 22 89> <49 23 231> <49 24 89> <49 25 99> <49 26 111>
 <49 27 0> <49 28 111> <49 29 0> <49 30 53> <49 31 231> <49 32 99>
 <49 33 99> <49 34 53> <49 35 89> <49 36 0> <49 37 111> <49 38 0>
 <49 39 231> <49 40 0> <49 41 53> <49 42 111> <49 43 231> <49 44 53>
 <49 45 111> <49 46 231> <49 47 111> <49 48 53> <49 49 0> <49 50 99>
 <49 51 111> <49 52 89> <49 53 0> <49 54 89> <49 55 89> <49 56 53>
 <49 57 0> <49 58 231> <49 59 99> <49 60 0> <49 61 53> <50 0 74>
 <50 1 105> <50 2 0> <50 3 0> <50 4 141> <50 5 0> <50 6 176>
 <50 7 141> <50 8 105> <50 9 176> <50 10 141> <50 11 74> <50 12 98>
 <50 13 141> <50 14 176> <50 15 105> <50 16 0> <50 17 105> <50 18 141>
 <50 19 176> <50 20 105> <50 21 74> <50 22 176> <50 23 141> <50 24 176>
 <50 25 0> <50 26 105> <50 27 98> <50 28 105> <50 29 98> <50 30 74>
 <50 31 141> <50 32 0> <50 33 0> <50 34 74> <50 35 176> <50 36 98>
 <50 37 105> <50 38 98> <50 39 141> <50 40 98> <50 41 74> <50 42 105>
 <50 43 141> <50 44 74> <50 45 105> <50 46 141> <50 47 105> <50 48 74>
 <50 49 98> <50 50 0> <50 51 105> <50 52 176> <50 53 98> <50 54 176>
 <50 55 176> <50 56 74> <50 57 98> <50 58 141> <50 59 0> <50 60 98>
 <50 61 74> <51 0 54> <51 1 0> <51 2 105> <51 3 105> <51 4 241>
 <51 5 105> <51 6 163> <51 7 241> <51 8 0> <51 9 163> <51 10 241>
 <51 11 54> <51 12 110> <51 13 241> <51 14 163> <51 15 0> <51 16 105>
 <51 17 0> <51 18 241> <51 19 163> <51 20 0> <51 21 54> <51 22 163>
 <51 23 241> <51 24 163> <51 25 105> <51 26 0> <51 27 110> <51 28 0>
 <51 29 110> <51 30 54> <51 31 241> <51 32 105> <51 33 105> <51 34 54>
 <51 35 163> <51 36 110> <51 37 0> <51 38 110> <51 39 241> <51 40 110>
 <51 41 54> <51 42 0> <51 43 241> <51 44 54> <51 45 0> <51 46 241>
 <51 47 0> <51 48 54> <51 49 110> <51 50 105> <51 51 0> <51 52 163>
 <51 53 110> <51 54 163> <51 55 163> <51 56 54> <51 57 110> <51 58 241>
 <51 59 105> <51 60 110> <51 61 54> <52 0 106> <52 1 165> <52 2 184>
 <52 3 184> <52 4 315> <52 5 184> <52 6 0> <52 7 315> <52 8 165>
 <52 9 0> <52 10 315> <52 11 106> <52 12 89> <52 13 315> <52 14 0>
 <52 15 165> <52 16 184> <52 17 165> <52 18 315> <52 19 0> <52 20 165>
 <52 21 106> <52 22 0> <52 23 315> <52 24 0> <52 25 184> <52 26 165>
 <52 27 89> <52 28 165> <52 29 89> <52 30 106> <52 31 315> <52 32 184>
 <52 33 184> <52 34 106> <52 35 0> <52 36 89> <52 37 165> <52 38 89>
 <52 39 315> <52 40 89> <52 41 106> <52 42 165> <52 43 315> <52 44 106>
 <52 45 165> <52 46 315> <52 47 165> <52 48 106> <52 49 89> <52 50 184>
 <52 51 165> <52 52 0> <52 53 89> <52 54 0> <52 55 0> <52 56 106>
 <52 57 89> <52 58 315> <52 59 184> <52 60 89> <52 61 106> <53 0 53>
 <53 1 111> <53 2 99> <53 3 99> <53 4 231> <53 5 99> <53 6 89>
 <53 7 231> <53 8 111> <53 9 89> <53 10 231> <53 11 53> <53 12 0>
 <53 13 231> <53 14 89> <53 15 111> <53 16 99> <53 17 111> <53 18 231>
 <53 19 89> <53 20 111> <53 21 53> <53 22 89> <53 23 231> <53 24 89>
 <53 25 99> <53 26 111> <53 27 0> <53 28 111> <53 29 0> <53 30 53>
 <53 31 231> <53 32 99> <53 33 99> <53 34 53> <53 35 89> <53 36 0>
 <53 37 111> <53 38 0> <53 39 231> <53 40 0> <53 41 53> <53 42 111>
 <53 43 231> <53 44 53> <53 45 111> <53 46 231> <53 47 111> <53 48 53>
 <53 49 0> <53 50 99> <53 51 111> <53 52 89> <53 53 0> <53 54 89>
 <53 55 89> <53 56 53> <53 57 0> <53 58 231> <53 59 99> <53 60 0>
 <53 61 53> <54 0 106> <54 1 165> <54 2 184> <54 3 184> <54 4 315>
 <54 5 184> <54 6 0> <54 7 315> <54 8 165> <54 9 0> <54 10 315>
 <54 11 106> <54 12 89> <54 13 315> <54 14 0> <54 15 165> <54 16 184>
 <54 17 165> <54 18 315> <54 19 0> <54 20 165> <54 21 106> <54 22 0>
 <54 23 315> <54 24 0> <54 25 184> <54 26 165> <54 27 89> <54 28 165>
 <54 29 89> <54 30 106> <54 31 315> <54 32 184> <54 33 184> <54 34 106>
 <54 35 0> <54 36 89> <54 37 165> <54 38 89> <54 39 315> <54 40 89>
 <54 41 106> <54 42 165> <54 43 315> <54 44 106> <54 45 165> <54 46 315>
 <54 47 165> <54 48 106> <54 49 89> <54 50 184> <54 51 165> <54 52 0>
 <54 53 89> <54 54 0> <54 55 0> <54 56 106> <54 57 89> <54 58 315>
 <54 59 184> <54 60 89> <54 61 106> <55 0 106> <55 1 165> <55 2 184>
 <55 3 184> <55 4 315> <55 5 184> <55 6 0> <55 7 315> <55 8 165>
 <55 9 0> <55 10 315> <55 11 106> <55 12 89> <55 13 315> <55 14 0>
 <55 15 165> <55 16 184> <55 17 165> <55 18 315> <55 19 0> <55 20 165>
 <55 21 106> <55 22 0> <55 23 315> <55 24 0> <55 25 184> <55 26 165>
 <55 27 89> <55 28 165> <55 29 89> <55 30 106> <55 31 315> <55 32 184>
 <55 33 184> <55 34 106> <55 35 0> <55 36 89> <55 37 165> <55 38 89>
 <55 39 315> <55 40 89> <55 41 106> <55 42 165> <55 43 315> <55 44 106>
 <55 45 165> <55 46 315> <55 47 165> <55 48 106> <55 49 89> <55 50 184>
 <55 51 165> <55 52 0> <55 53 89> <55 54 0> <55 55 0> <55 56 106>
 <55 57 89> <55 58 315> <55 59 184> <55 60 89> <55 61 106> <56 0 0>
 <56 1 55> <56 2 81> <56 3 81> <56 4 212> <56 5 81> <56 6 108>
 <56 7 212> <56 8 55> <56 9 108> <56 10 212> <56 11 0> <56 12 55>
 <56 13 212> <56 14 108> <56 15 55> <56 16 81> <56 17 55> <56 18 212>
 <56 19 108> <56 20 55> <56 21 0> <56 22 108> <56 23 212> <56 24 108>
 <56 25 81> <56 26 55> <56 27 55> <56 28 55> <56 29 55> <56 30 0>
 <56 31 212> <56 32 81> <56 33 81> <56 34 0> <56 35 108> <56 36 55>
 <56 37 55> <56 38 55> <56 39 212> <56 40 55> <56 41 0> <56 42 55>
 <56 43 212> <56 44 0> <56 45 55> <56 46 212> <56 47 55> <56 48 0>
 <56 49 55> <56 50 81> <56 51 55> <56 52 108> <56 53 55> <56 54 108>
 <56 55 108> <56 56 0> <56 57 55> <56 58 212> <56 59 81> <56 60 55>
 <56 61 0> <57 0 53> <57 1 111> <57 2 99> <57 3 99> <57 4 231>
 <57 5 99> <57 6 89> <57 7 231> <57 8 111> <57 9 89> <57 10 231>
 <57 11 53> <57 12 0> <57 13 231> <57 14 89> <57 15 111> <57 16 99>
 <57 17 111> <57 18 231> <57 19 89> <57 20 111> <57 21 53> <57 22 89>
 <57 23 231> <57 24 89> <57 25 99> <57 26 111> <57 27 0> <57 28 111>
 <57 29 0> <57 30 53> <57 31 231> <57 32 99> <57 33 99> <57 34 53>
 <57 35 89> <57 36 0> <57 37 111> <57 38 0> <57 39 231> <57 40 0>
 <57 41 53> <57 42 111> <57 43 231> <57 44 53> <57 45 111> <57 46 231>
 <57 47 111> <57 48 53> <57 49 0> <57 50 99> <57 51 111> <57 52 89>
 <57 53 0> <57 54 89> <57 55 89> <57 56 53> <57 57 0> <57 58 231>
 <57 59 99> <57 60 0> <57 61 53> <58 0 212> <58 1 241> <58 2 141>
 <58 3 141> <58 4 0> <58 5 141> <58 6 315> <58 7 0> <58 8 241>
 <58 9 315> <58 10 0> <58 11 212> <58 12 231> <58 13 0> <58 14 315>
 <58 15 241> <58 16 141> <58 17 241> <58 18 0> <58 19 315> <58 20 241>
 <58 21 212> <58 22 315> <58 23 0> <58 24 315> <58 25 141> <58 26 241>
 <58 27 231> <58 28 241> <58 29 231> <58 30 212> <58 31 0> <58 32 141>
 <58 33 141> <58 34 212> <58 35 315> <58 36 231> <58 37 241> <58 38 231>
 <58 39 0> <58 40 231> <58 41 212> <58 42 241> <58 43 0> <58 44 212>
 <58 45 241> <58 46 0> <58 47 241> <58 48 212> <58 49 231> <58 50 141>
 <58 51 241> <58 52 315> <58 53 231> <58 54 315> <58 55 315> <58 56 212>
 <58 57 231> <58 58 0> <58 59 141> <58 60 231> <58 61 212> <59 0 74>
 <59 1 105> <59 2 0> <59 3 0> <59 4 141> <59 5 0> <59 6 176>
 <59 7 141> <59 8 105> <59 9 176> <59 10 141> <59 11 74> <59 12 98>
 <59 13 141> <59 14 176> <59 15 105> <59 16 0> <59 17 105> <59 18 141>
 <59 19 176> <59 20 105> <59 21 74> <59 22 176> <59 23 141> <59 24 176>
 <59 25 0> <59 26 105> <59 27 98> <59 28 105> <59 29 98> <59 30 74>
